-22440.0,"Dear Vince,

This is to inform you that your subscription to Risk is up for renewal.  The 
regular subscription cost through December, 2001, is $599.00.  The cost after 
the corporate discount is $509.15.

Please let me know if you would like to renew this publication.  We will be 
happy to take care of this for you.  If you have any questions, please do not 
hesitate to call me.

Sincerely,
Stephanie E. Taylor  

",True
-19680.0,"If the schedule works, perhaps a carpool is best for attending the course, ",True
-26460.0,"Vince, I am circulating the D-G Energy Software License Agreement for 
signature.  I need for you or your Senior Director to initial and I also need 
to know if you have identified an Enron Officer within IT to execute on 
behalf of Enron Corp.  Please let me know.

Thanks,  

laine

",True
-17460.0,"Hi Vince,

 Nelson and I had a meeting yesterday with the Ag Desk folks on how to go 
forward on the analysis and presentation for this program.  The consensus 
from the Ag side was that the choice of university will be highly politically 
driven, ie preferably the university should be from a state that has close 
ties to sympathetic senators or other political figures.  Also it is 
preferable if the university faculty have worked on Ag issues before, lending 
more credibility in the Ag community.  The names that came up were 
Mississippi State and Texas A&M.  Nelson knows of a person at Mississippi 
State who worked with the USDA on risk management issues.
 The needed analysis itself is not necessarily very deep, and the focus is 
primarily to get a non-quantitative presentation out that outlines how Enron 
can take on the downside risk of local crop prices (Enron probably needs to 
cover actual local prices and not simply an index because I do not think the 
govt will want to worry about basis risk). 
 The pilot program itself will be very small, and lends itself to continuing 
down the path of short term trading rather than long term origination.  
Another thought on hedging our potential short positon (on the origination 
side) is that the govt program can only provide a partial hedge to the extent 
of the premium received -- we still have unlimited downside from the short.

Vasant

p.s. I am writing up Jim Bouillion's project suggestion as a potential 
project for Wharton.  Of course, we may still ask Wharton for their insights 
on the corn price protection approach.

",True
22326480.0,"Please reinstate Maureen's extension immediately, if possible.  It was ",False
80640.0,"Dear Shirley:

Please let me know if Vince would like to renew these publications:

Journal of Finance
Journal of Financial & Quantitative Analysis

Thank you

Susan




",True
-24600.0,,True
-11460.0,"Hi Vince,

 did not we get a free guest registration for this conference since you were 
speaking?  I ask because I just got an expense approval request from Lance 
for about $2300, which is the registration cost of the conference.  I just 
wanted to check with you first before I approve.

Thanks,
Vasant

",True
-21240.0,"I'm not aware of a Sutton Bridge case study.  I'm checking with some other 
folks and I'll let you all know what I find.

Mark

",True
69360.0,"Just wanted to get an update on how the tiger team program has been going and 
if any of the student are going to be joining us for the summer.  Could we 
sit down for 15-20 minutes sometime this week?  I'll be travelling tomorrow, 
but could meet anytime that works on Wednesday afternoon.  Please let me know 
what time is best for you.

Michele Nezi Marvin
Manager
Enron Broadband Services
(713)853-6848

",True
-20100.0,Here is the latest trading request:,True
131520.0,"Good afternoon John,

I hope things are well with you.  I am writing to update you on the status of 
your meetings with Andy Fastow, Ken Lay and Jeff Skilling.  I have arranged 
the following meeting dates and times with Ken Lay and Jeff Skilling, (I am 
still trying to work with Andy Fastow's schedule):

Jeff Skilling
December 4th  
2:00 - 3:00 p.m.

Ken Lay
December 4th
3:30 - 4:30 p.m.

Also, I will attempt to schedule the meeting with Andy Fastow for December 
4th for convenience - this will also allow us to possibly schedule additional 
meetings for the 5th (as needed).  I will let you know as soon as I'm 
successful.

Regards,

Cindy Derecskey
University Affairs
Enron Corp.









",False
72840.0,"Good afternoon John,

I hope things are well with you.  I am writing to update you on the status of 
your meetings with Andy Fastow, Ken Lay and Jeff Skilling.  I have arranged 
the following meeting dates and times with Ken Lay and Jeff Skilling, (I am 
still trying to work with Andy Fastow's schedule):

Jeff Skilling
December 4th  
2:00 - 3:00 p.m.

Ken Lay
December 4th
3:30 - 4:30 p.m.

Also, I will attempt to schedule the meeting with Andy Fastow for December 
4th for convenience - this will also allow us to possibly schedule additional 
meetings for the 5th (as needed).  I will let you know as soon as I'm 
successful.

Regards,

Cindy Derecskey
University Affairs
Enron Corp.



",True
-17880.0,"I don't want to spend a lot of time right now, from this office, pursuing ",True
48600.0,"Tani,
Please touch base with Lloyd Fleming as to whom from RAC should review the 
methodology.  I view that it is the commercial team's responsibility to post 
the curve, operations responsibility to gather objective information on the 
efficacy of the curve on a (minimum) monthly basis and report all highly 
sensitive curves, RAC will not approve or disapprove a curve but question 
methodology/motivations and subsequent changes and do so in a senior 
management forum (i.e., we will tell on those who have suspect curves or 
curve movements).  Obviously, we are looking for the best estimate of the 
value of those products in those time buckets TODAY, we also favor object, 
consistent application of methodoology intra and inter commodity. 
Ted


Vince J Kaminski
Date: 10/27/2000 04:18 PM
To: Tani Nath/LON/ECT@ECT
cc: Vince J Kaminski/HOU/ECT@ECT, Steven Leppard/LON/ECT@ECT, Tim 
Poullain-Patterson/LON/ECT@ECT, Harry Tefoglou/LON/ECT@ECT, Esther 
Gerratt/LON/ECT@ECT, Maureen Raymond/HOU/ECT@ECT, Ted Murphy/HOU/ECT@ECT 
Subject: Re: Copper curve  
Tani,
No problem. We shall look at the curve on Monday. I have organized a  small 
team to examine
the curve from different perspectives.
Curve validation is normally a RAC prerogative and I shall get them involved 
on Monday
Vince


Tani Nath
Date: 10/27/2000 11:40 AM
To: Maureen Raymond/HOU/ECT@ECT
cc: Vince J Kaminski/HOU/ECT@ECT, Steven Leppard/LON/ECT@ECT, Tim 
Poullain-Patterson, Harry Tefoglou/LON/ECT@ECT, Esther Gerratt/LON/ECT@ECT 
Subject: Copper curve
Following Steve's note to you earlier today, I wanted to mention that we have 
a fairly urgent need for review of the copper curve in particular, as there 
is a deal due for final pricing in the next few days.
I am not sure what data you have received from Enron Metals in London, so I 
am asking Tim Poullain-Patterson to ensure that you have the curves and the 
economic justification proposed as soon as possible.  Please direct any 
questions to him or to Harry Tefoglou.  I will be in the Tokyo office next 
week, but available via e-mail.
Thanks in advance for your assistance,
Tani  



",True
